HIP,Hpmag,x,y,z
1269,6.5836,-0.3246578487376835,-0.36004822944658693,0.8746213773544512
1272,7.1493,-0.6603256187530029,-0.7473118786313715,0.07412849165411636
1286,7.6664,-0.6301145006617264,-0.7635617247431341,0.141170848843214
1288,5.811,-0.533638909679888,-0.6656267829469745,-0.5216996261253419
1292,6.7233,-0.10880689065732964,-0.13860119832215836,-0.9843529694012945
1296,6.3454,-0.1374578070847728,-0.1791248376826207,0.9741763925473765
1302,6.1496,-0.4224543528169304,-0.5882537853477616,0.6895576870792306
1309,7.2549,-0.19246136851126727,-0.2749005693095093,-0.9420128972705617
1310,7.3824,-0.3348781320041634,-0.4839944344374819,0.8084590429569973
1312,7.9038,-0.21736580905030292,-0.3306561364335297,-0.9183782578517189
1314,7.9693,-0.3095290784741686,-0.4748730329292494,-0.8238248310020208
1315,7.5009,-0.4588971434413683,-0.7046948200386908,-0.5411271776135345
1318,7.2211,-0.5255223060276544,-0.8185896649123459,-0.23181299869953345
1319,6.28,-0.5344639081963438,-0.8329506579069095,0.1433231744273658
1325,6.9769,-0.5208274735572093,-0.8530509373415007,0.032293050162557554
1329,7.5068,-0.2968225693159768,-0.49645934643732526,0.8157355451858684
1330,6.8409,-0.43057004633609475,-0.7231419798656505,-0.5400695438127578
1331,6.4702,-0.47921081925995096,-0.806853368604403,-0.34546292460397837
1333,7.0327,-0.4077925668983879,-0.6911742840702654,0.5966433871437611
1336,7.8347,-0.404421197470955,-0.6948187342522494,0.59470196028621
1339,6.4955,-0.4907268538452551,-0.8529685131153257,0.17785350867769825
1340,7.5182,-0.4841619198289678,-0.8412733370364885,0.24051280169466882
1342,6.88,-0.09525617688217793,-0.16966366436622946,-0.9808876091375681
1346,7.3429,-0.3273647632537082,-0.6038806876287109,0.7267464667192534
1349,6.9661,-0.28502237064695224,-0.5355361048284409,-0.7949612120449479
1352,6.5706,-0.3044523404904185,-0.5742367958524088,0.7599742592082085
1353,7.1137,-0.42697621157399385,-0.8135045706799565,0.3948438023228171
1354,5.8988,-0.2178533341901306,-0.4239513070884016,0.8790934045937775
1355,7.9103,-0.20304869144604304,-0.3963908448660689,0.8953465960221292
1356,7.8205,-0.240184890975883,-0.4698357311100189,-0.8494501774202047
1357,7.7533,-0.26648928873997973,-0.5358061759377774,0.8011836249036767
1359,7.8622,-0.03829722966968305,-0.07915952085479334,0.9961260424553046
1363,7.6382,-0.23353690467308724,-0.4934920830935002,0.8378102876425851
1366,4.6349,-0.33202334323198424,-0.7065013500359872,0.6249930735187258
1367,7.7381,-0.3638344074316412,-0.7753810889721602,0.5161479350275593
1372,5.839,-0.27600753425681146,-0.610301933836725,0.74253039708057
1377,7.9368,-0.36573978730703627,-0.8402292292480339,0.4003114416274644
1381,7.9518,-0.22151783519022086,-0.5293731509038463,0.8189590440277046
1392,6.7796,-0.3483045252904882,-0.924594353178241,0.15430242944645411
1397,7.8246,-0.33588685037658556,-0.9418856834915285,0.005602051213043586
1402,6.5475,-0.30287527436434813,-0.8953895152696308,-0.326411066178732
1403,7.7348,-0.25628096644994647,-0.7613563997197126,0.595530434857295
1409,7.9053,-0.21071930629064173,-0.6782695183800908,0.7039515852619629
1413,7.7463,-0.14022424000326392,-0.46728573240113186,-0.8729153491661404
1415,6.0551,-0.1740541125676283,-0.5986382378313991,0.7818806981275422
1419,7.9357,-0.10553543221304514,-0.3868699771760558,-0.9160752661803526
1421,6.3456,-0.26070246257440816,-0.9649693220687264,0.029469195337875287
1424,7.2557,-0.2577383062474643,-0.9656678354436206,-0.032505339289430876
1427,7.3182,-0.24178014302142922,-0.9286958796028512,0.28118734973185394
1428,7.7264,-0.128448506867713,-0.4978736811205185,0.8576845449994768
1429,6.9286,-0.23116543545676427,-0.909409610517927,0.345740801392773
1434,7.5511,-0.17094764875855634,-0.6914787395824654,0.7018789454666425
1435,7.6156,-0.2375534068935772,-0.9616851437604655,0.13685782090793064
1439,6.7051,-0.22021151078757856,-0.9500725018646065,0.2210636372571924
1444,6.6311,-0.21042218561228623,-0.9495139447883082,-0.23269244176529294
1445,7.8574,-0.16131780673537427,-0.7402273490529991,0.6527174250347985
1455,7.2763,-0.17809936947759697,-0.9817819840390614,0.06621744791221303
1456,6.9823,-0.11985918707325623,-0.6815024858492482,0.7219336098668862
1461,7.6316,-0.044152426544341226,-0.2899169000655215,0.9560328207162372
1464,6.6951,-0.1317939577807965,-0.9233533853879542,-0.3606229033007718
1465,6.235,-0.13732031297369207,-0.971274600164223,0.1943419221903399
1466,7.7174,-0.06538015975504609,-0.4691384598447154,0.8807011639625174
1469,6.8277,-0.10870399028962781,-0.7963693516068349,-0.5949615939843698
1470,7.3671,-0.1348145236197917,-0.9902469313281319,-0.0351576338280433
1473,4.5377,-0.10404723389830184,-0.7940973185201753,0.5988185216216843
1474,7.3001,-0.09236536901291692,-0.706523192982438,0.701636384735718
1476,7.439,-0.08098172483862968,-0.6389384629853972,-0.7649833990094286
1477,7.2436,-0.10837363354847732,-0.8557131185687968,0.5059745193789551
1478,7.9655,-0.07937739799469883,-0.6444481691008556,0.7605167887891406
1481,7.5787,-0.04637199836842654,-0.4441372802663577,-0.8947579080650372
1484,7.1718,-0.023099409757030374,-0.23610861767431776,0.9714520770109042
1486,7.0942,-0.04305673362057929,-0.4643514047987412,0.8846038042826643
1487,7.5784,-0.061376926859527475,-0.6852043244075493,-0.7257602267019558
1488,7.3315,-0.07609983740430645,-0.8944861592000671,0.44057158980868294
1492,7.8786,-0.0493577886153115,-0.8076128971902476,0.5876437841030744
1493,5.8849,-0.04528680371453829,-0.8512792187817391,0.52275500674759
1495,7.2952,-0.043511583634404764,-0.9202955068418068,0.3887967620446552
1496,7.0943,-0.030394683049256115,-0.711008654909674,0.7025260535281743
1499,6.6029,-0.03857150907770652,-0.9893881858702375,-0.14008303376165449
1501,6.079,-0.02653269597470887,-0.7213793757825867,0.692031655518618
1502,6.4922,-0.025649782378930813,-0.7280918403385236,-0.6849995333548596
1519,7.8022,0.013819500419786107,-0.6131281269295863,0.7898625965166123
1521,7.779,0.01099087249103414,-0.44936775487480357,0.8932792517464313
1524,7.8954,0.020150007576605792,-0.6331411657069056,0.7737740248173
1526,7.9598,0.019659165978158033,-0.4945328856775583,0.8689365582000048
1531,7.8813,0.012422509128063574,-0.2077287601353291,-0.9781075827737981
1543,7.9153,0.04879480195670558,-0.502087272136249,0.8634393079196627
1549,7.4747,0.03279341630105884,-0.2884664115512511,0.9569282738293658
1550,7.287,0.059137290982656694,-0.5095361182011763,0.8584146579967687
1551,7.4958,0.08446183040449483,-0.6831652390124661,-0.7253629818303128
1553,7.7367,0.11547642388657815,-0.8878131761525206,0.44548059416358493
1555,7.8645,0.07727034439267617,-0.5849017131511148,-0.8074151842951235
1559,7.8374,0.12672807153227236,-0.9311136239406965,0.34200499294269726
1562,3.7314,0.14241461350539059,-0.9778483983038252,-0.15339683111053454
1570,7.871,0.16652677525304552,-0.9133823871691421,-0.37148546126735726
1571,7.5162,0.11589526476466605,-0.6263969704788077,-0.7708405301877295
1573,7.1443,0.18691037820921977,-0.9742962397655155,-0.12574318151082256
1575,6.5096,0.1586063251367313,-0.7410144819057077,0.6524887518054522
1579,7.4156,0.18401987468944475,-0.7775502770154971,0.6012921523123388
1587,7.1141,0.24679383279138378,-0.9681022700388582,-0.04325273218824859
1592,7.9043,0.1440966253751688,-0.5445790319919702,0.8262383678274551
1593,7.638,0.18459045579189085,-0.6862925976714812,0.7035117866900829
1595,6.7638,0.25804015068350833,-0.9247175588969908,0.2798440939216384
1596,7.7899,0.2719928739433151,-0.9619028912027661,0.027617103755019985
1597,7.6191,0.24942440132999805,-0.8703744549211232,-0.42454184274571793
1598,7.1086,0.22444201350551365,-0.7528084973651522,0.6187933006007842
1599,4.3442,0.12367291445892561,-0.406140751701761,-0.9054030594361628
1600,6.8869,0.2813646915851549,-0.9101612990056202,-0.30403999756872924
1602,6.9386,0.3020017275982766,-0.9469854383123765,0.10960627788577028
1603,6.556,0.20014342226448334,-0.6266432053974589,0.7531672481285009
1604,7.9568,0.19570711885019745,-0.61069922847384,0.7672973191487192
1609,7.6015,0.3210650983685441,-0.9455773663303921,0.05292113843518852
1610,7.8443,0.2611273958507721,-0.7667681610473537,-0.5864120312035334
1611,7.0177,0.3169925218984344,-0.9211087043255777,-0.22599667226781492
1619,7.731,0.30983466544006516,-0.8543075323998007,0.4173261556344228
1628,7.8474,0.36759408031247665,-0.9262470559951202,0.0833125643561475
1629,7.7386,0.13395728412681596,-0.33507472071887057,0.9326201678950217
1630,5.8586,0.3255053079690744,-0.7935828072971148,0.5140745300502528
1638,7.1949,0.39498955095626154,-0.8989497500447317,0.18940063761742085
1639,6.5867,0.2655546522110562,-0.6003633943946131,0.7543503969376854
1640,7.687,0.3485935238734993,-0.7833317952366657,0.5146589683321943
1641,7.9853,0.29496485186251903,-0.6601334362367152,0.6908108152946283
1642,7.118,0.28886641552911224,-0.638492971280561,0.7133603013938209
1644,6.882,0.22961602396697503,-0.5009951633066075,0.8344341363349076
1645,5.5386,0.4189472336523422,-0.8967654261018572,0.1424604715821351
1647,5.496,0.1515301711965659,-0.31345992403161205,-0.9374334553680254
1652,6.8537,0.21309135922641648,-0.42040487890409994,0.8819590752504718
1656,7.5299,0.4109943393587796,-0.7948591520822633,0.44641077648966504
1657,5.9028,0.3856994949047665,-0.7456665814061922,0.5433389816718569
1660,6.8562,0.4311773360098734,-0.8083436483423316,-0.40083244765866655
1664,7.8091,0.4517107712280773,-0.8339444316001666,0.3170079875328232
1667,7.245,0.37920393453382745,-0.6753244382165698,-0.632567213173066
1669,6.9621,0.4117914962047347,-0.7308516991335448,0.5443193525193429
1670,6.5954,0.48366294222833545,-0.8542906550658682,0.19041437703639869
1671,7.9445,0.3402140247996765,-0.5986068664822065,0.7252063407954724
1677,7.2702,0.49745605174183005,-0.8388487379140315,0.22106621516067648
1684,7.0841,0.5264558621075571,-0.8486858085585939,-0.05076045314843613
1686,5.2579,0.4239022428117303,-0.6646787459593048,0.6152308942252095
1688,7.4378,0.4414149325300984,-0.6794634063829035,0.5860736615187463
1689,7.6483,0.49475643093575256,-0.7563493613802931,0.4279622852394109
1691,7.4667,0.5572805194819759,-0.8283119802729311,-0.05777270932053103
1694,7.2362,0.4572227827669118,-0.6699185712334977,-0.5849413943595977
1700,7.2119,0.23014746885897164,-0.3156502082852601,0.9205417364722149
1704,7.826,0.5289421371349482,-0.7036186182824294,0.47449031135465636
1706,6.1045,0.13301456093108197,-0.17232010484802476,-0.9760189076270384
1707,7.4177,0.2538146657144075,-0.32287197631453013,-0.91177398645664
1708,5.3382,0.5415179045817478,-0.6870187686056272,-0.4845240660699951
1714,7.3719,0.25168007146351384,-0.3133066305571387,-0.9156943250217582
1715,7.0293,0.49651934560231925,-0.6093089587245605,0.618232264008145
1725,6.7108,0.24731928601860356,-0.28515920890895363,0.926022351964394
1728,5.439,0.6266002892652536,-0.6998163412969518,-0.3429710861668207
1730,7.9433,0.3622080970906539,-0.38744962704619157,0.8477547292134292
1732,7.5285,0.6314061982936056,-0.6697452593963209,-0.39085483273534033
1736,7.68,0.6704766744452223,-0.6827705106147227,0.29031958056560087
1748,7.8649,0.29270199962661947,-0.27171030346565295,0.9167873528824344
1751,7.9849,0.35411683103929437,-0.3244279360874749,-0.8771247256010454
1755,7.1595,0.7462123632230014,-0.6595289078180956,-0.09049159477771108
1756,7.7387,0.23771125683961516,-0.2099760634411132,0.9483688159959205
1759,7.8628,0.6878111733306702,-0.5937804761489196,0.41754105904192107
1760,7.6681,0.5988881061483559,-0.5160736365309546,0.6123732832119246
1764,7.9779,0.29106511615218605,-0.2452939064368485,-0.9247226598414603
1765,7.7283,0.6996466742440088,-0.5891721497508099,-0.40419142640252437
1766,6.848,0.48351849873696945,-0.4029643971522326,-0.777064705160957
1769,7.1285,0.6302858929406244,-0.5147073198423694,0.5812194663470287
1772,6.4145,0.7578753390599057,-0.609317105333628,0.23314724015669042
1777,7.3217,0.3881008520524174,-0.28965857176954324,-0.8749146475151824
1794,7.3128,0.4827276705643053,-0.31904821743265316,0.8155870468715195
1795,6.8337,0.646214494139103,-0.4264733182384757,-0.6328722907468829
1799,7.0132,0.7304469623227607,-0.47397212991022947,0.49172924999618645
1803,6.5228,0.8237104669238291,-0.5260929250104516,-0.2114882997569249
1804,7.1439,0.670048595558794,-0.4266992195656478,-0.6074229626971265
1809,6.7343,0.6671970069295937,-0.40372655369626576,0.6259816481213553
1812,7.6529,0.8557864962526539,-0.504935084322469,-0.11256124311621477
1813,7.7075,0.7965110264248653,-0.4697406316945471,0.3806756148203029
1818,7.3438,0.6186936714100407,-0.35426530384550564,0.7012233848413901
1821,6.5164,0.8367929449886297,-0.4736364519350382,-0.2746744957502326
1823,7.9952,0.36658086333351364,-0.2064208331186438,-0.9071983853007349
1828,7.7556,0.5597812840990257,-0.3006824976930809,-0.7721625149885847
1830,6.5393,0.7597347498486858,-0.396216225214638,-0.5155732855269154
1840,7.6687,0.44510951133772864,-0.21982799657161553,0.8680744062809354
1844,7.9088,0.4179529545447951,-0.2029566476109645,0.8855077227092915
1849,6.8734,0.7843742205929125,-0.3702211848796273,-0.49768801104264715
1854,7.2805,0.8603821228240104,-0.39358674196058124,-0.32377782394367993
1858,7.8093,0.8941476731372432,-0.39802795828009063,0.2051187047800278
1862,7.7768,0.5418892560359109,-0.22570077807394429,-0.8095771692492714
1869,7.8333,0.93026744114235,-0.3637474576970813,0.047856817376151696
1873,7.9256,0.9319740358470486,-0.3585790117271356,-0.05334312379074802
1877,7.7487,0.4338579830250737,-0.16139506324135278,-0.8864078542785677
1879,7.7733,0.6624386584862362,-0.2441720133324633,0.7082055151212303
1880,7.7821,0.6115862914950158,-0.22404975436419267,-0.7587910882612674
1892,6.6617,0.4621045336492584,-0.1485525751049064,0.8742948772642458
1899,7.5359,0.9135999180440865,-0.2679166483277688,-0.30586902311063363
1900,7.4026,0.9581899722412686,-0.2796380693883142,-0.06061787892242326
1905,6.7578,0.691829102299782,-0.18494246584956375,0.697974768552962
1912,7.6763,0.5640448033120616,-0.13406086049479102,-0.8147890190350223
1915,7.9932,0.8940231374855107,-0.20725557953675788,-0.39719989223493807
1918,7.6286,0.5756972198499078,-0.13044346003858015,0.8071909407260777
1921,5.5506,0.6008222567979071,-0.13309498286827157,0.7882248037657558
1924,7.9023,0.9774546647230029,-0.20939115006398926,0.02716108771978747
1925,7.5822,0.4822510437655432,-0.10304061442446438,0.8699520461301722
1939,6.2416,0.9865563898608705,-0.15876828140554078,-0.03871850260814955
1941,7.5257,0.9860936991489628,-0.1450976675797849,-0.08103013860052925
1948,6.6444,0.9614798211819173,-0.12007625789360639,0.24726149265556177
1952,6.7465,0.8478697805612236,-0.10041688100964714,0.52060857198029
1954,7.4137,0.5846636378643975,-0.06266345824631829,-0.8088521011654607
1955,6.9389,0.6256821831898824,-0.06186897571518011,-0.7776207529912617
1960,5.3941,0.4703558663519676,-0.04022652296617252,0.8815595191694898
1962,7.0415,0.9457158503447368,-0.0723612152493968,-0.316836527146669
1970,7.7698,0.7435960217937296,-0.03615046631245992,-0.6676511814996892
1976,7.6992,0.8595701162955487,-0.023037546345600353,-0.5104982728962275
1982,5.711,0.6011496872786881,-0.003954375901244755,0.799126658544168
1987,7.6489,0.6685131607089346,0.001486068978741276,0.743698827186073
1989,7.9987,0.9562706595598826,0.01194637632137924,0.29223913111986777
1996,7.4884,0.8180994155444361,0.033350380909697955,0.5741089603716617
2001,7.0768,0.772940905276684,0.04552654783559644,-0.6328425478681355
2003,7.1976,0.952231670115154,0.05962458934902242,-0.2994991732453783
2006,5.9256,0.9971363090123716,0.06762756488861556,0.0338480976780124
2008,7.897,0.7661126496153502,0.053090784300606084,0.6405097787869395
2013,7.7134,0.37673562146384487,0.03878575437585356,-0.9255084747195709
2017,7.8349,0.9333490840427949,0.11234244295006324,-0.34093791638432874
2020,7.751,0.618872724969776,0.07856054178607795,-0.7815528079168815
2021,2.9305,0.21874569934148555,0.02863305957957873,-0.9753617108123103
2024,6.8857,0.5679843402473085,0.08049007960931633,0.8190940949111497
2025,6.9315,0.9811200200090484,0.1396131393644605,0.13383451593010065
2027,7.6651,0.9199586160682811,0.13335671974186614,-0.3686354975058998
2032,7.034,0.8744572480597661,0.13820718197878923,-0.46499816791598503
2036,6.9114,0.30715486687098686,0.05599317151215032,0.9500108696754355
2037,7.5177,0.40946654974957486,0.07644814420554949,0.909116508421064
2038,7.5828,0.9723347773053049,0.1829455658670767,-0.14524462390125922
2045,7.6865,0.8421092460056258,0.1716430208101351,-0.5112638176118157
2050,7.6632,0.9126921441041329,0.1956573906357468,0.358763481391587
2054,7.5809,0.7898866902232403,0.18325920682193697,0.5852307918446955
2055,7.7587,0.852445736782056,0.19792710516382492,0.48390198065679135
